identifier,authoritativeMN,dateUploaded
https://pasta.lternet.edu/package/metadata/eml/knb-lter-fce/1066/3,urn:node:LTER,2016-02-11T19:01:27.855Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-fce/1205/2,urn:node:LTER,2016-02-11T21:00:26.199Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/35/7,urn:node:LTER,2016-01-18T21:00:15.927Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/46/6,urn:node:LTER,2016-01-17T20:00:17.071Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/126/3,urn:node:LTER,2016-01-17T20:00:30.855Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/137/208261,urn:node:LTER,2016-01-14T23:00:27.039Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcr/4005/8,urn:node:LTER,2016-01-15T23:00:34.519Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/13/6,urn:node:LTER,2016-01-19T19:00:42.683Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/66/8,urn:node:LTER,2016-02-03T18:00:28.187Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/66/7,urn:node:LTER,2016-02-03T17:00:25.968Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/66/6,urn:node:LTER,2016-02-03T16:00:41.794Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/86/5,urn:node:LTER,2016-02-03T19:01:11.088Z
https://pasta.lternet.edu/package/metadata/eml/msb-paleon/5/0,urn:node:LTER,2016-02-02T21:01:40.376Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/54/8,urn:node:LTER,2016-02-09T18:00:46.798Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/68/4,urn:node:LTER,2016-02-09T19:00:21.498Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/52/6,urn:node:LTER,2016-02-09T18:00:16.522Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/97/9,urn:node:LTER,2016-02-09T20:00:29.123Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/98/9,urn:node:LTER,2016-02-09T20:00:53.435Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/101/9,urn:node:LTER,2016-02-09T20:01:23.058Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/223/3,urn:node:LTER,2016-02-09T20:01:57.662Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/384/1,urn:node:LTER,2016-02-09T17:01:01.427Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-cce/179/2,urn:node:LTER,2016-02-11T01:03:09.519Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-cce/255/1,urn:node:LTER,2016-02-11T01:04:20.211Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-cce/180/2,urn:node:LTER,2016-02-11T01:03:35.016Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-cce/172/2,urn:node:LTER,2016-02-11T01:02:45.279Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-cce/171/3,urn:node:LTER,2016-02-11T01:02:21.223Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-cce/170/1,urn:node:LTER,2016-02-11T01:01:56.799Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-kbs/32/23,urn:node:LTER,2016-02-15T21:00:28.831Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-kbs/133/1,urn:node:LTER,2016-02-15T21:00:48.811Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-kbs/141/1,urn:node:LTER,2016-02-15T21:01:03.063Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1398/11,urn:node:LTER,2016-01-26T20:00:49.558Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-and/4020/22,urn:node:LTER,2016-04-29T22:01:00.389Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/150/15,urn:node:LTER,2016-05-02T13:02:06.981Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1595/13,urn:node:LTER,2016-05-03T13:02:34.253Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1596/13,urn:node:LTER,2016-05-03T13:03:11.489Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1645/12,urn:node:LTER,2016-05-03T13:05:06.605Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1599/13,urn:node:LTER,2016-05-03T13:03:48.421Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1594/13,urn:node:LTER,2016-05-03T13:01:55.809Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1593/14,urn:node:LTER,2016-05-03T13:01:17.781Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1590/13,urn:node:LTER,2016-05-03T14:01:16.813Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1589/13,urn:node:LTER,2016-05-03T14:00:38.317Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1591/14,urn:node:LTER,2016-05-03T13:00:39.969Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1600/13,urn:node:LTER,2016-05-03T13:04:25.309Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1598/13,urn:node:LTER,2016-05-03T14:03:08.433Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1592/14,urn:node:LTER,2016-05-03T14:01:55.021Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1597/13,urn:node:LTER,2016-05-03T14:02:31.729Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1601/13,urn:node:LTER,2016-05-03T14:03:45.266Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcr/1039/6,urn:node:LTER,2016-02-01T21:00:46.736Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-cwt/1207/14,urn:node:LTER,2016-05-03T21:00:38.937Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/280/1,urn:node:LTER,2016-04-27T14:01:40.902Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/281/1,urn:node:LTER,2016-04-27T15:00:27.161Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-vcr/254/2,urn:node:LTER,2016-04-27T15:01:34.882Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-vcr/253/2,urn:node:LTER,2016-04-27T15:01:02.938Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10591/1,urn:node:LTER,2016-04-27T22:01:03.518Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/59/6,urn:node:LTER,2016-02-01T16:02:22.884Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/85/5,urn:node:LTER,2016-02-03T19:00:50.839Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/383/1,urn:node:LTER,2016-02-03T22:01:27.515Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/88/5,urn:node:LTER,2016-02-03T19:01:40.715Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10581/4,urn:node:LTER,2016-05-06T18:00:57.11Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1428/9,urn:node:LTER,2016-05-06T18:00:29.142Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10583/4,urn:node:LTER,2016-05-06T19:00:30.341Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10584/4,urn:node:LTER,2016-05-06T19:00:58.774Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/24/6,urn:node:LTER,2016-05-02T23:00:59.813Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/20/12,urn:node:LTER,2016-05-02T23:00:31.153Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/279/2,urn:node:LTER,2016-05-04T15:00:49.733Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-cwt/4060/13,urn:node:LTER,2016-05-05T16:00:40.697Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-cwt/4069/13,urn:node:LTER,2016-05-05T18:00:36.614Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/7007/12,urn:node:LTER,2016-05-23T22:01:54.638Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/7006/25,urn:node:LTER,2016-05-23T23:01:00.654Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/7012/13,urn:node:LTER,2016-05-23T23:02:52.215Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/7008/14,urn:node:LTER,2016-05-23T23:01:53.254Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1408/10,urn:node:LTER,2016-05-23T15:00:56.247Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1408/9,urn:node:LTER,2016-05-23T15:00:29.086Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/284/1,urn:node:LTER,2016-05-23T15:01:07.851Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10602/4,urn:node:LTER,2016-05-24T21:00:27.99Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/230/13,urn:node:LTER,2016-05-24T22:00:22.539Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-gce/472/6,urn:node:LTER,2016-01-26T19:00:34.426Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/44/6,urn:node:LTER,2016-02-18T15:00:37.091Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-kbs/2/27,urn:node:LTER,2016-02-19T00:01:44.199Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bes/2040/150,urn:node:LTER,2016-01-26T21:02:29.226Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/2008/6,urn:node:LTER,2016-02-13T01:01:35.151Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/53/4,urn:node:LTER,2016-02-03T16:00:27.516Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/4004/9,urn:node:LTER,2016-02-22T18:00:50.339Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-kbs/19/28,urn:node:LTER,2016-02-22T15:02:00.42Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/196/3,urn:node:LTER,2016-02-22T18:01:45.819Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/15/6,urn:node:LTER,2016-02-22T18:01:15.911Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-cwt/1206/14,urn:node:LTER,2016-02-22T16:00:58.399Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/267/1,urn:node:LTER,2016-02-22T16:01:19.159Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-cwt/1204/14,urn:node:LTER,2016-02-22T16:00:18.183Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/36/13,urn:node:LTER,2016-02-24T22:01:35.955Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/123/11,urn:node:LTER,2016-02-24T23:00:46.763Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/133/8,urn:node:LTER,2016-02-24T21:02:36.835Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/134/7,urn:node:LTER,2016-02-24T21:03:08.027Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/32/12,urn:node:LTER,2016-02-25T00:00:42.851Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/129/7,urn:node:LTER,2016-02-24T21:01:33.379Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/126/7,urn:node:LTER,2016-02-24T21:01:08.919Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/130/7,urn:node:LTER,2016-02-24T21:02:07.019Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10555/1,urn:node:LTER,2016-02-25T23:03:26.689Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10557/1,urn:node:LTER,2016-02-25T23:04:07.417Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10554/1,urn:node:LTER,2016-02-25T23:03:06.376Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10560/1,urn:node:LTER,2016-02-25T23:04:48.245Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20034/1,urn:node:LTER,2016-02-25T20:01:56.36Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/139/2,urn:node:LTER,2016-02-25T19:00:53.928Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/7205/3,urn:node:LTER,2016-02-28T22:01:56.236Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/7209/3,urn:node:LTER,2016-02-29T00:00:35.176Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/7208/1,urn:node:LTER,2016-02-28T22:04:03.124Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-fce/1141/6,urn:node:LTER,2016-02-28T22:00:25.553Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/151/1,urn:node:LTER,2016-02-29T17:00:17.324Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/224/4,urn:node:LTER,2016-02-29T20:01:38.6Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/269/1,urn:node:LTER,2016-03-02T16:00:16.456Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/410/1,urn:node:LTER,2016-03-02T17:03:45.456Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-cwt/1142/18,urn:node:LTER,2016-03-03T19:01:03.181Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-cwt/3034/25,urn:node:LTER,2016-03-03T17:01:29.273Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-cwt/3033/25,urn:node:LTER,2016-03-03T17:00:38.621Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/4016/3,urn:node:LTER,2016-02-22T00:01:09.571Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/4006/6,urn:node:LTER,2016-02-21T23:01:09.863Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/4002/7,urn:node:LTER,2016-02-21T16:01:00.279Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/4005/6,urn:node:LTER,2016-02-21T23:00:44.211Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/3/9,urn:node:LTER,2016-02-21T16:01:15.283Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/4/9,urn:node:LTER,2016-02-21T15:01:20.607Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/42/6,urn:node:LTER,2016-02-21T16:00:17.774Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/157/1,urn:node:LTER,2016-02-25T19:01:26.093Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10568/1,urn:node:LTER,2016-02-25T23:07:37.324Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10565/1,urn:node:LTER,2016-02-25T23:06:35.848Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/25/6,urn:node:LTER,2016-02-25T23:08:12.72Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/181/19,urn:node:LTER,2016-02-26T20:10:25.261Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/164/21,urn:node:LTER,2016-02-26T19:08:39.644Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/221/19,urn:node:LTER,2016-02-26T20:12:40.388Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/77/3,urn:node:LTER,2016-02-28T00:00:34.756Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/7006/23,urn:node:LTER,2016-02-28T15:01:24.385Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/7013/12,urn:node:LTER,2016-02-28T19:02:52.812Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/170/3,urn:node:LTER,2016-02-27T00:01:01.676Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/49/130519,urn:node:LTER,2016-03-02T20:01:03.844Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/10507/2,urn:node:LTER,2016-03-02T23:00:22.748Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/55/138252,urn:node:LTER,2016-03-02T22:00:32.983Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/4010/5,urn:node:LTER,2016-02-21T00:00:45.555Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/4/8,urn:node:LTER,2016-02-21T15:00:54.571Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/161/2,urn:node:LTER,2016-02-21T15:00:23.063Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/4003/5,urn:node:LTER,2016-02-22T19:00:55.235Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/108/8,urn:node:LTER,2016-02-22T19:01:19.919Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/3/20,urn:node:LTER,2016-02-26T22:03:24.68Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/387/17,urn:node:LTER,2016-02-26T21:07:28.312Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/392/17,urn:node:LTER,2016-02-26T21:09:50.464Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/388/17,urn:node:LTER,2016-02-26T21:08:21.943Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/385/17,urn:node:LTER,2016-02-26T21:05:54.74Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/221/306067,urn:node:LTER,2016-03-01T00:02:20.364Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/146/194599,urn:node:LTER,2016-03-01T00:01:07.908Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/160/161765,urn:node:LTER,2016-02-29T22:01:37.66Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/164/184120,urn:node:LTER,2016-02-29T22:02:02.18Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-fce/1195/2,urn:node:LTER,2016-03-01T19:03:45.948Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/609/6,urn:node:LTER,2016-03-01T19:00:44.468Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/127/6,urn:node:LTER,2016-03-01T15:00:27.108Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/156/5,urn:node:LTER,2016-03-01T15:01:39.396Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hbr/51/7,urn:node:LTER,2016-03-01T16:00:27.409Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-cwt/1013/102,urn:node:LTER,2016-03-02T17:01:18.208Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-cwt/1013/105,urn:node:LTER,2016-03-02T18:01:40.428Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-cwt/3034/22,urn:node:LTER,2016-03-02T18:04:35.184Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-cwt/3033/22,urn:node:LTER,2016-03-02T18:02:27.46Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-cwt/3033/24,urn:node:LTER,2016-03-02T18:03:55.04Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/2008/8,urn:node:LTER,2016-03-14T02:01:22.501Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/273/1,urn:node:LTER,2016-03-16T15:00:34.778Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/272/1,urn:node:LTER,2016-03-16T15:00:18.94Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/91/22,urn:node:LTER,2016-03-17T18:01:07.985Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcr/5003/6,urn:node:LTER,2016-03-21T19:00:44.173Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcr/5005/5,urn:node:LTER,2016-03-21T21:00:26.169Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcr/5004/6,urn:node:LTER,2016-03-21T20:00:32.737Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/275/1,urn:node:LTER,2016-03-21T16:06:17.529Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/7213/2,urn:node:LTER,2016-03-14T16:00:49.489Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/2000/7,urn:node:LTER,2016-03-14T22:00:28.366Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/78/6,urn:node:LTER,2016-03-14T23:00:29.533Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/9012/5,urn:node:LTER,2016-03-18T22:00:32.501Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/266/180467,urn:node:LTER,2016-03-22T17:00:45.445Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/266/180469,urn:node:LTER,2016-03-22T17:01:40.616Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/267/196140,urn:node:LTER,2016-03-22T17:02:31.165Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/265/182592,urn:node:LTER,2016-03-22T16:01:21.457Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/271/195009,urn:node:LTER,2016-03-22T18:00:31.705Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/270/3,urn:node:LTER,2016-03-22T17:02:56.461Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/227/275475,urn:node:LTER,2016-03-12T00:00:32.85Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/211/168410,urn:node:LTER,2016-03-09T22:00:57.317Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/215/173900,urn:node:LTER,2016-03-11T17:00:50.497Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/234/154854,urn:node:LTER,2016-03-12T00:01:36.561Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/223/109315,urn:node:LTER,2016-03-11T19:00:34.233Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/224/108606,urn:node:LTER,2016-03-11T19:01:06.521Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/225/108561,urn:node:LTER,2016-03-11T21:00:34.113Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/90/18,urn:node:LTER,2016-03-21T16:02:01.533Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/258/1,urn:node:LTER,2016-03-21T16:05:56.557Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/138/9,urn:node:LTER,2016-03-21T16:02:39.917Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/167/7,urn:node:LTER,2016-03-21T16:03:13.545Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/58/5,urn:node:LTER,2016-03-17T01:00:29.765Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcr/1037/5,urn:node:LTER,2016-03-17T01:01:12.414Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcr/17/16,urn:node:LTER,2016-03-16T23:00:37.773Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcr/21/17,urn:node:LTER,2016-03-16T23:00:53.758Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcr/1034/8,urn:node:LTER,2016-03-16T23:01:49.761Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcr/16/12,urn:node:LTER,2016-03-16T22:00:32.538Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/51/186795,urn:node:LTER,2016-03-23T21:01:02.433Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/302/3,urn:node:LTER,2016-03-23T19:00:31.264Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/303/2,urn:node:LTER,2016-03-23T20:00:26.64Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/228/102079,urn:node:LTER,2016-03-12T00:01:05.281Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/2010/9,urn:node:LTER,2016-03-14T04:01:26.841Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/2009/6,urn:node:LTER,2016-03-14T02:02:43.953Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/8006/3,urn:node:LTER,2016-03-13T20:00:41.318Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/15/18,urn:node:LTER,2016-03-14T14:01:35.621Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/8007/1,urn:node:LTER,2016-03-19T20:01:55.509Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/8012/1,urn:node:LTER,2016-03-20T05:01:45.113Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/8011/2,urn:node:LTER,2016-03-20T02:01:40.853Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/8008/1,urn:node:LTER,2016-03-19T23:01:48.865Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/8010/3,urn:node:LTER,2016-03-19T18:03:26.285Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-hfr/270/1,urn:node:LTER,2016-03-21T14:00:21.489Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/7216/2,urn:node:LTER,2016-03-13T21:01:39.894Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/8006/1,urn:node:LTER,2016-03-13T01:00:25.545Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/8002/2,urn:node:LTER,2016-03-13T22:00:53.013Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/7218/3,urn:node:LTER,2016-03-13T04:01:12.41Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/7118/3,urn:node:LTER,2016-03-13T04:00:36.189Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/9024/7,urn:node:LTER,2016-03-13T18:00:28.485Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/272/190075,urn:node:LTER,2016-03-22T18:01:00.173Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcr/7003/3,urn:node:LTER,2016-03-23T00:00:37.213Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-pie/249/4,urn:node:LTER,2016-03-22T19:00:28.001Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcr/6002/5,urn:node:LTER,2016-03-22T23:00:48.253Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/142/20,urn:node:LTER,2016-03-22T22:00:24.965Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/8005/1,urn:node:LTER,2016-03-19T18:02:07.553Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcm/8010/2,urn:node:LTER,2016-03-19T15:01:15.677Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcr/4004/14,urn:node:LTER,2016-03-19T00:00:44.101Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-mcr/5001/10,urn:node:LTER,2016-03-19T00:01:12.029Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-sev/1/13,urn:node:LTER,2016-03-24T17:01:31.039Z
https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1657/5,urn:node:LTER,2016-03-24T21:00:27.943Z
